Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
8,3-1,,40,142,114,0,Edhouse R.,Pietreczko R.
9,3-1,,40,12,0,130,Edhouse R.,Pietreczko R.
0,3-2,,501,401,0,100,Edhouse R.,Pietreczko R.
1,3-2,,370,401,131,0,Edhouse R.,Pietreczko R.
2,3-2,,370,301,0,100,Edhouse R.,Pietreczko R.
3,3-2,,274,301,96,0,Edhouse R.,Pietreczko R.
4,3-2,,274,201,0,100,Edhouse R.,Pietreczko R.
5,3-2,,178,201,96,0,Edhouse R.,Pietreczko R.
6,3-2,,178,62,0,139,Edhouse R.,Pietreczko R.
7,3-2,,96,62,82,0,Edhouse R.,Pietreczko R.
0,3-3,VERLORENER ANWURF Home,442,501,59,0,Edhouse R.,Pietreczko R.
1,3-3,VERLORENER ANWURF Home,442,361,0,140,Edhouse R.,Pietreczko R.
2,3-3,VERLORENER ANWURF Home,384,361,58,0,Edhouse R.,Pietreczko R.
3,3-3,VERLORENER ANWURF Home,384,221,0,140,Edhouse R.,Pietreczko R.
4,3-3,VERLORENER ANWURF Home,284,221,100,0,Edhouse R.,Pietreczko R.
5,3-3,VERLORENER ANWURF Home,284,81,0,140,Edhouse R.,Pietreczko R.
6,3-3,VERLORENER ANWURF Home,226,81,58,0,Edhouse R.,Pietreczko R.
0,4-3,VERLORENER ANWURF Away,501,361,0,140,Edhouse R.,Pietreczko R.
1,4-3,VERLORENER ANWURF Away,401,361,100,0,Edhouse R.,Pietreczko R.
2,4-3,VERLORENER ANWURF Away,401,304,0,57,Edhouse R.,Pietreczko R.
3,4-3,VERLORENER ANWURF Away,261,304,140,0,Edhouse R.,Pietreczko R.
4,4-3,VERLORENER ANWURF Away,261,170,0,134,Edhouse R.,Pietreczko R.
5,4-3,VERLORENER ANWURF Away,201,170,60,0,Edhouse R.,Pietreczko R.
6,4-3,VERLORENER ANWURF Away,201,74,0,96,Edhouse R.,Pietreczko R.
7,4-3,VERLORENER ANWURF Away,105,74,96,0,Edhouse R.,Pietreczko R.
8,4-3,VERLORENER ANWURF Away,105,40,0,34,Edhouse R.,Pietreczko R.
0,5-3,,362,501,139,0,Edhouse R.,Pietreczko R.
1,5-3,,362,378,0,123,Edhouse R.,Pietreczko R.
2,5-3,,228,378,134,0,Edhouse R.,Pietreczko R.
3,5-3,,228,198,0,180,Edhouse R.,Pietreczko R.
4,5-3,,170,198,58,0,Edhouse R.,Pietreczko R.
5,5-3,,170,104,0,94,Edhouse R.,Pietreczko R.
6,5-3,,74,104,96,0,Edhouse R.,Pietreczko R.
7,5-3,,74,41,0,63,Edhouse R.,Pietreczko R.
0,6-3,VERLORENER ANWURF Away,501,441,0,60,Edhouse R.,Pietreczko R.
1,6-3,VERLORENER ANWURF Away,458,441,43,0,Edhouse R.,Pietreczko R.
2,6-3,VERLORENER ANWURF Away,458,341,0,100,Edhouse R.,Pietreczko R.
3,6-3,VERLORENER ANWURF Away,318,341,140,0,Edhouse R.,Pietreczko R.
4,6-3,VERLORENER ANWURF Away,318,247,0,94,Edhouse R.,Pietreczko R.
5,6-3,VERLORENER ANWURF Away,138,247,180,0,Edhouse R.,Pietreczko R.
6,6-3,VERLORENER ANWURF Away,138,190,0,57,Edhouse R.,Pietreczko R.
7,6-3,VERLORENER ANWURF Away,16,190,122,0,Edhouse R.,Pietreczko R.
8,6-3,VERLORENER ANWURF Away,16,90,0,100,Edhouse R.,Pietreczko R.
0,1-0,,420,501,81,0,Heta D.,De Decker M.
1,1-0,,420,401,0,100,Heta D.,De Decker M.
2,1-0,,360,401,60,0,Heta D.,De Decker M.
3,1-0,,360,305,0,96,Heta D.,De Decker M.
4,1-0,,300,305,60,0,Heta D.,De Decker M.
5,1-0,,300,247,0,58,Heta D.,De Decker M.
6,1-0,,160,247,140,0,Heta D.,De Decker M.
7,1-0,,160,188,0,59,Heta D.,De Decker M.
8,1-0,,60,188,100,0,Heta D.,De Decker M.
9,1-0,,60,105,0,83,Heta D.,De Decker M.
0,1-1,,501,321,0,180,Heta D.,De Decker M.
1,1-1,,404,321,97,0,Heta D.,De Decker M.
2,1-1,,404,221,0,100,Heta D.,De Decker M.
3,1-1,,311,221,93,0,Heta D.,De Decker M.
4,1-1,,311,116,0,105,Heta D.,De Decker M.
5,1-1,,225,116,86,0,Heta D.,De Decker M.
6,1-1,,225,56,0,60,Heta D.,De Decker M.
7,1-1,,148,56,77,0,Heta D.,De Decker M.
0,1-2,VERLORENER ANWURF Home,446,501,55,0,Heta D.,De Decker M.
1,1-2,VERLORENER ANWURF Home,446,401,0,100,Heta D.,De Decker M.
2,1-2,VERLORENER ANWURF Home,401,401,45,0,Heta D.,De Decker M.
3,1-2,VERLORENER ANWURF Home,401,261,0,140,Heta D.,De Decker M.
4,1-2,VERLORENER ANWURF Home,280,261,121,0,Heta D.,De Decker M.
5,1-2,VERLORENER ANWURF Home,280,170,0,91,Heta D.,De Decker M.
6,1-2,VERLORENER ANWURF Home,184,170,96,0,Heta D.,De Decker M.
0,1-3,,501,405,0,96,Heta D.,De Decker M.
1,1-3,,401,405,100,0,Heta D.,De Decker M.
2,1-3,,401,225,0,180,Heta D.,De Decker M.
3,1-3,,344,225,57,0,Heta D.,De Decker M.
4,1-3,,344,127,0,98,Heta D.,De Decker M.
5,1-3,,248,127,96,0,Heta D.,De Decker M.
6,1-3,,248,32,0,95,Heta D.,De Decker M.
7,1-3,,191,32,57,0,Heta D.,De Decker M.
0,1-4,VERLORENER ANWURF Home,408,501,93,0,Heta D.,De Decker M.
1,1-4,VERLORENER ANWURF Home,408,441,0,60,Heta D.,De Decker M.
2,1-4,VERLORENER ANWURF Home,366,441,42,0,Heta D.,De Decker M.
3,1-4,VERLORENER ANWURF Home,366,400,0,41,Heta D.,De Decker M.
4,1-4,VERLORENER ANWURF Home,308,400,58,0,Heta D.,De Decker M.
5,1-4,VERLORENER ANWURF Home,308,260,0,140,Heta D.,De Decker M.
6,1-4,VERLORENER ANWURF Home,251,260,57,0,Heta D.,De Decker M.
7,1-4,VERLORENER ANWURF Home,251,177,0,83,Heta D.,De Decker M.
8,1-4,VERLORENER ANWURF Home,111,177,140,0,Heta D.,De Decker M.
9,1-4,VERLORENER ANWURF Home,111,119,0,58,Heta D.,De Decker M.
10,1-4,VERLORENER ANWURF Home,16,119,95,0,Heta D.,De Decker M.
11,1-4,VERLORENER ANWURF Home,16,25,0,94,Heta D.,De Decker M.
12,1-4,VERLORENER ANWURF Home,16,25,0,0,Heta D.,De Decker M.
0,1-5,,501,361,0,140,Heta D.,De Decker M.
1,1-5,,361,361,140,0,Heta D.,De Decker M.
2,1-5,,361,221,0,140,Heta D.,De Decker M.
3,1-5,,227,221,134,0,Heta D.,De Decker M.
4,1-5,,227,128,0,93,Heta D.,De Decker M.
5,1-5,,145,128,82,0,Heta D.,De Decker M.
6,1-5,,145,40,0,88,Heta D.,De Decker M.
7,1-5,,16,40,129,0,Heta D.,De Decker M.
0,2-5,,404,501,97,0,Heta D.,De Decker M.
1,2-5,,404,442,0,59,Heta D.,De Decker M.
2,2-5,,347,442,57,0,Heta D.,De Decker M.
3,2-5,,347,317,0,125,Heta D.,De Decker M.
4,2-5,,213,317,134,0,Heta D.,De Decker M.
5,2-5,,213,137,0,180,Heta D.,De Decker M.
6,2-5,,116,137,97,0,Heta D.,De Decker M.
7,2-5,,116,60,0,77,Heta D.,De Decker M.
0,2-6,,501,402,0,99,Heta D.,De Decker M.
1,2-6,,401,402,100,0,Heta D.,De Decker M.
2,2-6,,401,336,0,66,Heta D.,De Decker M.
3,2-6,,262,336,139,0,Heta D.,De Decker M.
4,2-6,,262,280,0,56,Heta D.,De Decker M.
5,2-6,,204,280,58,0,Heta D.,De Decker M.
6,2-6,,204,140,0,140,Heta D.,De Decker M.
7,2-6,,144,140,60,0,Heta D.,De Decker M.
8,2-6,,144,48,0,92,Heta D.,De Decker M.
9,2-6,,36,48,108,0,Heta D.,De Decker M.
0,0-1,,501,362,0,139,Rötzsch F.,Noppert D.
1,0-1,,401,362,100,0,Rötzsch F.,Noppert D.
2,0-1,,401,262,0,100,Rötzsch F.,Noppert D.
3,0-1,,320,262,81,0,Rötzsch F.,Noppert D.
4,0-1,,320,177,0,85,Rötzsch F.,Noppert D.
5,0-1,,260,177,60,0,Rötzsch F.,Noppert D.
6,0-1,,260,56,0,121,Rötzsch F.,Noppert D.
7,0-1,,160,56,100,0,Rötzsch F.,Noppert D.
0,0-2,VERLORENER ANWURF Home,460,501,41,0,Rötzsch F.,Noppert D.
1,0-2,VERLORENER ANWURF Home,460,416,0,85,Rötzsch F.,Noppert D.
2,0-2,VERLORENER ANWURF Home,360,416,100,0,Rötzsch F.,Noppert D.
3,0-2,VERLORENER ANWURF Home,360,276,0,140,Rötzsch F.,Noppert D.
4,0-2,VERLORENER ANWURF Home,260,276,100,0,Rötzsch F.,Noppert D.
5,0-2,VERLORENER ANWURF Home,260,237,0,39,Rötzsch F.,Noppert D.
6,0-2,VERLORENER ANWURF Home,160,237,100,0,Rötzsch F.,Noppert D.
7,0-2,VERLORENER ANWURF Home,160,116,0,121,Rötzsch F.,Noppert D.
8,0-2,VERLORENER ANWURF Home,60,116,100,0,Rötzsch F.,Noppert D.
0,0-3,,501,405,0,96,Rötzsch F.,Noppert D.
1,0-3,,441,405,60,0,Rötzsch F.,Noppert D.
2,0-3,,441,309,0,96,Rötzsch F.,Noppert D.
3,0-3,,371,309,70,0,Rötzsch F.,Noppert D.
4,0-3,,371,250,0,59,Rötzsch F.,Noppert D.
5,0-3,,275,250,96,0,Rötzsch F.,Noppert D.
6,0-3,,275,211,0,39,Rötzsch F.,Noppert D.
7,0-3,,170,211,105,0,Rötzsch F.,Noppert D.
8,0-3,,170,154,0,57,Rötzsch F.,Noppert D.
9,0-3,,36,154,134,0,Rötzsch F.,Noppert D.
10,0-3,,36,20,0,134,Rötzsch F.,Noppert D.
11,0-3,,18,20,18,0,Rötzsch F.,Noppert D.
0,1-3,,401,501,100,0,Rötzsch F.,Noppert D.
1,1-3,,401,361,0,140,Rötzsch F.,Noppert D.
2,1-3,,261,361,140,0,Rötzsch F.,Noppert D.
3,1-3,,261,221,0,140,Rötzsch F.,Noppert D.
4,1-3,,170,221,91,0,Rötzsch F.,Noppert D.
5,1-3,,170,41,0,180,Rötzsch F.,Noppert D.
6,1-3,,36,41,134,0,Rötzsch F.,Noppert D.
7,1-3,,36,10,0,31,Rötzsch F.,Noppert D.
0,1-4,,501,405,0,96,Rötzsch F.,Noppert D.
1,1-4,,401,405,100,0,Rötzsch F.,Noppert D.
2,1-4,,401,225,0,180,Rötzsch F.,Noppert D.
3,1-4,,276,225,125,0,Rötzsch F.,Noppert D.
4,1-4,,276,85,0,140,Rötzsch F.,Noppert D.
5,1-4,,200,85,76,0,Rötzsch F.,Noppert D.
0,2-4,,441,501,60,0,Rötzsch F.,Noppert D.
1,2-4,,441,460,0,41,Rötzsch F.,Noppert D.
2,2-4,,301,460,140,0,Rötzsch F.,Noppert D.
3,2-4,,301,417,0,43,Rötzsch F.,Noppert D.
4,2-4,,261,417,40,0,Rötzsch F.,Noppert D.
5,2-4,,261,357,0,60,Rötzsch F.,Noppert D.
6,2-4,,204,357,57,0,Rötzsch F.,Noppert D.
7,2-4,,204,291,0,66,Rötzsch F.,Noppert D.
8,2-4,,136,291,68,0,Rötzsch F.,Noppert D.
9,2-4,,136,200,0,91,Rötzsch F.,Noppert D.
10,2-4,,78,200,58,0,Rötzsch F.,Noppert D.
11,2-4,,78,100,0,100,Rötzsch F.,Noppert D.
0,2-5,,501,361,0,140,Rötzsch F.,Noppert D.
1,2-5,,416,361,85,0,Rötzsch F.,Noppert D.
2,2-5,,416,276,0,85,Rötzsch F.,Noppert D.
3,2-5,,319,276,97,0,Rötzsch F.,Noppert D.
4,2-5,,319,218,0,58,Rötzsch F.,Noppert D.
5,2-5,,194,218,125,0,Rötzsch F.,Noppert D.
6,2-5,,194,78,0,140,Rötzsch F.,Noppert D.
7,2-5,,94,78,100,0,Rötzsch F.,Noppert D.
0,2-6,VERLORENER ANWURF Home,441,501,60,0,Rötzsch F.,Noppert D.
1,2-6,VERLORENER ANWURF Home,441,441,0,60,Rötzsch F.,Noppert D.
2,2-6,VERLORENER ANWURF Home,301,441,140,0,Rötzsch F.,Noppert D.
3,2-6,VERLORENER ANWURF Home,301,341,0,100,Rötzsch F.,Noppert D.
4,2-6,VERLORENER ANWURF Home,220,341,81,0,Rötzsch F.,Noppert D.
5,2-6,VERLORENER ANWURF Home,220,241,0,100,Rötzsch F.,Noppert D.
6,2-6,VERLORENER ANWURF Home,120,241,100,0,Rötzsch F.,Noppert D.
7,2-6,VERLORENER ANWURF Home,120,61,0,180,Rötzsch F.,Noppert D.
8,2-6,VERLORENER ANWURF Home,20,61,100,0,Rötzsch F.,Noppert D.
0,1-0,VERLORENER ANWURF Away,501,401,0,100,Humphries L.,Smith R.
1,1-0,VERLORENER ANWURF Away,321,401,180,0,Humphries L.,Smith R.
2,1-0,VERLORENER ANWURF Away,321,301,0,100,Humphries L.,Smith R.
3,1-0,VERLORENER ANWURF Away,141,301,180,0,Humphries L.,Smith R.
4,1-0,VERLORENER ANWURF Away,141,244,0,57,Humphries L.,Smith R.
5,1-0,VERLORENER ANWURF Away,76,244,65,0,Humphries L.,Smith R.
6,1-0,VERLORENER ANWURF Away,76,104,0,140,Humphries L.,Smith R.
7,1-0,VERLORENER ANWURF Away,40,104,36,0,Humphries L.,Smith R.
8,1-0,VERLORENER ANWURF Away,40,48,0,56,Humphries L.,Smith R.
0,2-0,,457,501,44,0,Humphries L.,Smith R.
1,2-0,,457,401,0,100,Humphries L.,Smith R.
2,2-0,,361,401,96,0,Humphries L.,Smith R.
3,2-0,,361,341,0,60,Humphries L.,Smith R.
4,2-0,,265,341,96,0,Humphries L.,Smith R.
5,2-0,,265,248,0,93,Humphries L.,Smith R.
6,2-0,,132,248,133,0,Humphries L.,Smith R.
7,2-0,,132,148,0,100,Humphries L.,Smith R.
8,2-0,,25,148,107,0,Humphries L.,Smith R.
9,2-0,,25,88,0,60,Humphries L.,Smith R.
0,2-1,,501,401,0,100,Humphries L.,Smith R.
1,2-1,,405,401,96,0,Humphries L.,Smith R.
2,2-1,,405,221,0,180,Humphries L.,Smith R.
3,2-1,,225,221,180,0,Humphries L.,Smith R.
4,2-1,,225,81,0,140,Humphries L.,Smith R.
5,2-1,,145,81,80,0,Humphries L.,Smith R.
0,3-1,,367,501,134,0,Humphries L.,Smith R.
1,3-1,,367,321,0,180,Humphries L.,Smith R.
2,3-1,,284,321,83,0,Humphries L.,Smith R.
3,3-1,,284,181,0,140,Humphries L.,Smith R.
4,3-1,,161,181,123,0,Humphries L.,Smith R.
5,3-1,,161,126,0,55,Humphries L.,Smith R.
6,3-1,,64,126,97,0,Humphries L.,Smith R.
7,3-1,,64,52,0,74,Humphries L.,Smith R.
0,4-1,VERLORENER ANWURF Away,501,401,0,100,Humphries L.,Smith R.
1,4-1,VERLORENER ANWURF Away,471,401,30,0,Humphries L.,Smith R.
2,4-1,VERLORENER ANWURF Away,471,341,0,60,Humphries L.,Smith R.
3,4-1,VERLORENER ANWURF Away,291,341,180,0,Humphries L.,Smith R.
4,4-1,VERLORENER ANWURF Away,291,282,0,59,Humphries L.,Smith R.
5,4-1,VERLORENER ANWURF Away,166,282,125,0,Humphries L.,Smith R.
6,4-1,VERLORENER ANWURF Away,166,224,0,58,Humphries L.,Smith R.
7,4-1,VERLORENER ANWURF Away,32,224,134,0,Humphries L.,Smith R.
8,4-1,VERLORENER ANWURF Away,32,84,0,140,Humphries L.,Smith R.
0,5-1,,361,501,140,0,Humphries L.,Smith R.
1,5-1,,361,361,0,140,Humphries L.,Smith R.
2,5-1,,181,361,180,0,Humphries L.,Smith R.
3,5-1,,181,221,0,140,Humphries L.,Smith R.
4,5-1,,92,221,89,0,Humphries L.,Smith R.
5,5-1,,92,161,0,60,Humphries L.,Smith R.
6,5-1,,16,161,76,0,Humphries L.,Smith R.
7,5-1,,16,64,0,97,Humphries L.,Smith R.
0,5-2,,501,367,0,134,Humphries L.,Smith R.
1,5-2,,367,367,134,0,Humphries L.,Smith R.
2,5-2,,367,307,0,60,Humphries L.,Smith R.
3,5-2,,268,307,99,0,Humphries L.,Smith R.
4,5-2,,268,167,0,140,Humphries L.,Smith R.
5,5-2,,176,167,92,0,Humphries L.,Smith R.
6,5-2,,176,32,0,135,Humphries L.,Smith R.
7,5-2,,116,32,60,0,Humphries L.,Smith R.
0,5-3,VERLORENER ANWURF Home,443,501,58,0,Humphries L.,Smith R.
1,5-3,VERLORENER ANWURF Home,443,361,0,140,Humphries L.,Smith R.
2,5-3,VERLORENER ANWURF Home,347,361,96,0,Humphries L.,Smith R.
3,5-3,VERLORENER ANWURF Home,347,261,0,100,Humphries L.,Smith R.
4,5-3,VERLORENER ANWURF Home,289,261,58,0,Humphries L.,Smith R.
5,5-3,VERLORENER ANWURF Home,289,161,0,100,Humphries L.,Smith R.
6,5-3,VERLORENER ANWURF Home,152,161,137,0,Humphries L.,Smith R.
7,5-3,VERLORENER ANWURF Home,152,61,0,100,Humphries L.,Smith R.
8,5-3,VERLORENER ANWURF Home,62,61,90,0,Humphries L.,Smith R.
0,5-4,,501,361,0,140,Humphries L.,Smith R.
1,5-4,,401,361,100,0,Humphries L.,Smith R.
2,5-4,,401,268,0,93,Humphries L.,Smith R.
3,5-4,,343,268,58,0,Humphries L.,Smith R.
4,5-4,,343,209,0,59,Humphries L.,Smith R.
5,5-4,,286,209,57,0,Humphries L.,Smith R.
6,5-4,,286,149,0,60,Humphries L.,Smith R.
7,5-4,,186,149,100,0,Humphries L.,Smith R.
8,5-4,,186,16,0,133,Humphries L.,Smith R.
9,5-4,,128,16,58,0,Humphries L.,Smith R.
0,6-4,,401,501,100,0,Humphries L.,Smith R.
1,6-4,,401,361,0,140,Humphries L.,Smith R.
2,6-4,,261,361,140,0,Humphries L.,Smith R.
3,6-4,,261,261,0,100,Humphries L.,Smith R.
4,6-4,,176,261,85,0,Humphries L.,Smith R.
5,6-4,,176,221,0,40,Humphries L.,Smith R.
6,6-4,,40,221,136,0,Humphries L.,Smith R.
7,6-4,,40,81,0,140,Humphries L.,Smith R.
0,1-0,,382,501,119,0,van Gerwen M.,Gilding A.
1,1-0,,382,443,0,58,van Gerwen M.,Gilding A.
2,1-0,,242,443,140,0,van Gerwen M.,Gilding A.
3,1-0,,242,400,0,43,van Gerwen M.,Gilding A.
4,1-0,,143,400,99,0,van Gerwen M.,Gilding A.
5,1-0,,143,341,0,59,van Gerwen M.,Gilding A.
6,1-0,,48,341,95,0,van Gerwen M.,Gilding A.
7,1-0,,48,161,0,180,van Gerwen M.,Gilding A.
8,1-0,,32,161,16,0,van Gerwen M.,Gilding A.
9,1-0,,32,64,0,97,van Gerwen M.,Gilding A.
0,2-0,VERLORENER ANWURF Away,501,321,0,180,van Gerwen M.,Gilding A.
1,2-0,VERLORENER ANWURF Away,367,321,134,0,van Gerwen M.,Gilding A.
2,2-0,VERLORENER ANWURF Away,367,222,0,99,van Gerwen M.,Gilding A.
3,2-0,VERLORENER ANWURF Away,228,222,139,0,van Gerwen M.,Gilding A.
4,2-0,VERLORENER ANWURF Away,228,164,0,58,van Gerwen M.,Gilding A.
5,2-0,VERLORENER ANWURF Away,134,164,94,0,van Gerwen M.,Gilding A.
6,2-0,VERLORENER ANWURF Away,134,24,0,140,van Gerwen M.,Gilding A.
7,2-0,VERLORENER ANWURF Away,14,24,120,0,van Gerwen M.,Gilding A.
8,2-0,VERLORENER ANWURF Away,14,6,0,18,van Gerwen M.,Gilding A.
0,3-0,,441,501,60,0,van Gerwen M.,Gilding A.
1,3-0,,441,442,0,59,van Gerwen M.,Gilding A.
2,3-0,,307,442,134,0,van Gerwen M.,Gilding A.
3,3-0,,307,346,0,96,van Gerwen M.,Gilding A.
4,3-0,,252,346,55,0,van Gerwen M.,Gilding A.
5,3-0,,252,206,0,140,van Gerwen M.,Gilding A.
6,3-0,,118,206,134,0,van Gerwen M.,Gilding A.
7,3-0,,118,126,0,80,van Gerwen M.,Gilding A.
8,3-0,,40,126,78,0,van Gerwen M.,Gilding A.
9,3-0,,40,50,0,76,van Gerwen M.,Gilding A.
0,3-1,,501,401,0,100,van Gerwen M.,Gilding A.
1,3-1,,473,401,28,0,van Gerwen M.,Gilding A.
2,3-1,,473,261,0,140,van Gerwen M.,Gilding A.
3,3-1,,435,261,38,0,van Gerwen M.,Gilding A.
4,3-1,,435,81,0,180,van Gerwen M.,Gilding A.
5,3-1,,342,81,93,0,van Gerwen M.,Gilding A.
6,3-1,,342,6,0,75,van Gerwen M.,Gilding A.
7,3-1,,284,6,58,0,van Gerwen M.,Gilding A.
8,3-1,,284,6,0,0,van Gerwen M.,Gilding A.
9,3-1,,150,6,134,0,van Gerwen M.,Gilding A.
0,3-2,VERLORENER ANWURF Home,441,501,60,0,van Gerwen M.,Gilding A.
1,3-2,VERLORENER ANWURF Home,441,401,0,100,van Gerwen M.,Gilding A.
2,3-2,VERLORENER ANWURF Home,345,401,96,0,van Gerwen M.,Gilding A.
3,3-2,VERLORENER ANWURF Home,345,302,0,99,van Gerwen M.,Gilding A.
4,3-2,VERLORENER ANWURF Home,174,302,171,0,van Gerwen M.,Gilding A.
5,3-2,VERLORENER ANWURF Home,174,206,0,96,van Gerwen M.,Gilding A.
6,3-2,VERLORENER ANWURF Home,40,206,134,0,van Gerwen M.,Gilding A.
7,3-2,VERLORENER ANWURF Home,40,164,0,42,van Gerwen M.,Gilding A.
8,3-2,VERLORENER ANWURF Home,10,164,30,0,van Gerwen M.,Gilding A.
9,3-2,VERLORENER ANWURF Home,10,104,0,60,van Gerwen M.,Gilding A.
10,3-2,VERLORENER ANWURF Home,2,104,8,0,van Gerwen M.,Gilding A.
11,3-2,VERLORENER ANWURF Home,2,16,0,88,van Gerwen M.,Gilding A.
12,3-2,VERLORENER ANWURF Home,2,16,0,0,van Gerwen M.,Gilding A.
0,3-3,,501,364,0,137,van Gerwen M.,Gilding A.
1,3-3,,442,364,59,0,van Gerwen M.,Gilding A.
2,3-3,,442,284,0,80,van Gerwen M.,Gilding A.
3,3-3,,349,284,93,0,van Gerwen M.,Gilding A.
4,3-3,,349,224,0,60,van Gerwen M.,Gilding A.
5,3-3,,226,224,123,0,van Gerwen M.,Gilding A.
6,3-3,,226,44,0,180,van Gerwen M.,Gilding A.
7,3-3,,86,44,140,0,van Gerwen M.,Gilding A.
0,4-3,,321,501,180,0,van Gerwen M.,Gilding A.
1,4-3,,321,406,0,95,van Gerwen M.,Gilding A.
2,4-3,,192,406,129,0,van Gerwen M.,Gilding A.
3,4-3,,192,325,0,81,van Gerwen M.,Gilding A.
4,4-3,,150,325,42,0,van Gerwen M.,Gilding A.
5,4-3,,150,225,0,100,van Gerwen M.,Gilding A.
6,4-3,,36,225,114,0,van Gerwen M.,Gilding A.
7,4-3,,36,85,0,140,van Gerwen M.,Gilding A.
0,5-3,VERLORENER ANWURF Away,501,420,0,81,van Gerwen M.,Gilding A.
1,5-3,VERLORENER ANWURF Away,376,420,125,0,van Gerwen M.,Gilding A.
2,5-3,VERLORENER ANWURF Away,376,320,0,100,van Gerwen M.,Gilding A.
3,5-3,VERLORENER ANWURF Away,318,320,58,0,van Gerwen M.,Gilding A.
4,5-3,VERLORENER ANWURF Away,318,197,0,123,van Gerwen M.,Gilding A.
5,5-3,VERLORENER ANWURF Away,184,197,134,0,van Gerwen M.,Gilding A.
6,5-3,VERLORENER ANWURF Away,184,100,0,97,van Gerwen M.,Gilding A.
7,5-3,VERLORENER ANWURF Away,84,100,100,0,van Gerwen M.,Gilding A.
8,5-3,VERLORENER ANWURF Away,84,20,0,80,van Gerwen M.,Gilding A.
9,5-3,VERLORENER ANWURF Away,25,20,59,0,van Gerwen M.,Gilding A.
10,5-3,VERLORENER ANWURF Away,25,10,0,10,van Gerwen M.,Gilding A.
0,5-4,VERLORENER ANWURF Home,367,501,134,0,van Gerwen M.,Gilding A.
1,5-4,VERLORENER ANWURF Home,367,401,0,100,van Gerwen M.,Gilding A.
2,5-4,VERLORENER ANWURF Home,308,401,59,0,van Gerwen M.,Gilding A.
3,5-4,VERLORENER ANWURF Home,308,301,0,100,van Gerwen M.,Gilding A.
4,5-4,VERLORENER ANWURF Home,267,301,41,0,van Gerwen M.,Gilding A.
5,5-4,VERLORENER ANWURF Home,267,121,0,180,van Gerwen M.,Gilding A.
6,5-4,VERLORENER ANWURF Home,176,121,91,0,van Gerwen M.,Gilding A.
7,5-4,VERLORENER ANWURF Home,176,78,0,43,van Gerwen M.,Gilding A.
8,5-4,VERLORENER ANWURF Home,134,78,42,0,van Gerwen M.,Gilding A.
0,5-5,,501,401,0,100,van Gerwen M.,Gilding A.
1,5-5,,416,401,85,0,van Gerwen M.,Gilding A.
2,5-5,,416,301,0,100,van Gerwen M.,Gilding A.
3,5-5,,316,301,100,0,van Gerwen M.,Gilding A.
4,5-5,,316,121,0,180,van Gerwen M.,Gilding A.
5,5-5,,277,121,39,0,van Gerwen M.,Gilding A.
6,5-5,,277,64,0,57,van Gerwen M.,Gilding A.
7,5-5,,234,64,43,0,van Gerwen M.,Gilding A.
8,5-5,,234,40,0,24,van Gerwen M.,Gilding A.
9,5-5,,130,40,104,0,van Gerwen M.,Gilding A.
0,6-5,,361,501,140,0,van Gerwen M.,Gilding A.
1,6-5,,361,441,0,60,van Gerwen M.,Gilding A.
2,6-5,,265,441,96,0,van Gerwen M.,Gilding A.
3,6-5,,265,346,0,95,van Gerwen M.,Gilding A.
4,6-5,,132,346,133,0,van Gerwen M.,Gilding A.
5,6-5,,132,166,0,180,van Gerwen M.,Gilding A.
0,1-0,,402,501,99,0,Chisnall D.,Razma M.
1,1-0,,402,459,0,42,Chisnall D.,Razma M.
2,1-0,,265,459,137,0,Chisnall D.,Razma M.
3,1-0,,265,363,0,96,Chisnall D.,Razma M.
4,1-0,,94,363,171,0,Chisnall D.,Razma M.
5,1-0,,94,192,0,171,Chisnall D.,Razma M.
6,1-0,,40,192,54,0,Chisnall D.,Razma M.
7,1-0,,40,130,0,62,Chisnall D.,Razma M.
0,1-1,,501,404,0,97,Chisnall D.,Razma M.
1,1-1,,406,404,95,0,Chisnall D.,Razma M.
2,1-1,,406,230,0,174,Chisnall D.,Razma M.
3,1-1,,226,230,180,0,Chisnall D.,Razma M.
4,1-1,,226,130,0,100,Chisnall D.,Razma M.
5,1-1,,126,130,100,0,Chisnall D.,Razma M.
6,1-1,,126,65,0,65,Chisnall D.,Razma M.
7,1-1,,43,65,83,0,Chisnall D.,Razma M.
8,1-1,,43,16,0,49,Chisnall D.,Razma M.
9,1-1,,40,16,3,0,Chisnall D.,Razma M.
0,2-1,,321,501,180,0,Chisnall D.,Razma M.
1,2-1,,321,367,0,134,Chisnall D.,Razma M.
2,2-1,,228,367,93,0,Chisnall D.,Razma M.
3,2-1,,228,272,0,95,Chisnall D.,Razma M.
4,2-1,,134,272,94,0,Chisnall D.,Razma M.
5,2-1,,134,167,0,105,Chisnall D.,Razma M.
6,2-1,,14,167,120,0,Chisnall D.,Razma M.
7,2-1,,14,115,0,52,Chisnall D.,Razma M.
0,2-2,,501,457,0,44,Chisnall D.,Razma M.
1,2-2,,405,457,96,0,Chisnall D.,Razma M.
2,2-2,,405,361,0,96,Chisnall D.,Razma M.
3,2-2,,348,361,57,0,Chisnall D.,Razma M.
4,2-2,,348,228,0,133,Chisnall D.,Razma M.
5,2-2,,264,228,84,0,Chisnall D.,Razma M.
6,2-2,,264,57,0,171,Chisnall D.,Razma M.
7,2-2,,84,57,180,0,Chisnall D.,Razma M.
